"2019-01-25 17:50:16.1712",0
"2019-01-25 18:50:16.1712",0
"2019-01-25 19:50:16.1712",0
"2019-01-25 20:50:16.1712",0
"2019-01-25 21:50:16.1712",0
"2019-01-25 22:50:16.1712",0
"2019-01-25 23:50:16.1712",0
"2019-01-26 00:50:16.1712",0
"2019-01-26 01:50:16.1712",0
"2019-01-26 02:50:16.1712",0
"2019-01-26 03:50:16.1712",0
"2019-01-26 04:50:16.1712",0
"2019-01-26 05:50:16.1712",0
"2019-01-26 06:50:16.1712",0
"2019-01-26 07:50:16.1712",0
"2019-01-26 08:50:16.1712",1.8960286069615
"2019-01-26 09:50:16.1712",5.09761405740614
"2019-01-26 10:50:16.1712",7.44906817126092
"2019-01-26 11:50:16.1712",10.0047889533067
"2019-01-26 12:50:16.1712",13.1765961900464
"2019-01-26 13:50:16.1712",15.3256140022814
"2019-01-26 14:50:16.1712",13.0622275518597
"2019-01-26 15:50:16.1712",3.6367916475672
"2019-01-26 16:50:16.1712",0
"2019-01-26 17:50:16.1712",0
"2019-01-26 18:50:16.1712",0
"2019-01-26 19:50:16.1712",0
"2019-01-26 20:50:16.1712",0
"2019-01-26 21:50:16.1712",0
"2019-01-26 22:50:16.1712",0
"2019-01-26 23:50:16.1712",0
"2019-01-27 00:50:16.1712",0
"2019-01-27 01:50:16.1712",0
"2019-01-27 02:50:16.1712",0
"2019-01-27 03:50:16.1712",0
"2019-01-27 04:50:16.1712",0
"2019-01-27 05:50:16.1712",0
"2019-01-27 06:50:16.1712",0
"2019-01-27 07:50:16.1712",0
"2019-01-27 08:50:16.1712",5.91318359467815
"2019-01-27 09:50:16.1712",14.1128368432366
"2019-01-27 10:50:16.1712",19.3099272324284
"2019-01-27 11:50:16.1712",21.5507955268948
"2019-01-27 12:50:16.1712",20.5425737282559
"2019-01-27 13:50:16.1712",16.5181813515329
"2019-01-27 14:50:16.1712",9.8674365842688
"2019-01-27 15:50:16.1712",1.94192421913448
"2019-01-27 16:50:16.1712",0
"2019-01-27 17:50:16.1712",0
"2019-01-27 18:50:16.1712",0
"2019-01-27 19:50:16.1712",0
"2019-01-27 20:50:16.1712",0
"2019-01-27 21:50:16.1712",0
"2019-01-27 22:50:16.1712",0
"2019-01-27 23:50:16.1712",0
"2019-01-28 00:50:16.1712",0
"2019-01-28 01:50:16.1712",0
"2019-01-28 02:50:16.1712",0
"2019-01-28 03:50:16.1712",0
"2019-01-28 04:50:16.1712",0
"2019-01-28 05:50:16.1712",0
"2019-01-28 06:50:16.1712",0
"2019-01-28 07:50:16.1712",0
"2019-01-28 08:50:16.1712",3.21772866074663
"2019-01-28 09:50:16.1712",8.02854565516337
"2019-01-28 10:50:16.1712",12.0278717971963
"2019-01-28 11:50:16.1712",15.8569590437001
"2019-01-28 12:50:16.1712",18.1074683819302
"2019-01-28 13:50:16.1712",17.813076436567
"2019-01-28 14:50:16.1712",13.0310012409951
"2019-01-28 15:50:16.1712",3.5894675169839
"2019-01-28 16:50:16.1712",0
"2019-01-28 17:50:16.1712",0
"2019-01-28 18:50:16.1712",0
"2019-01-28 19:50:16.1712",0
"2019-01-28 20:50:16.1712",0
"2019-01-28 21:50:16.1712",0
